-5.3393682208,1.6324086847,23,869.6
-5.1111111111,-9.38895879346E-16,25,869.5
-6.1793550891,-0.4321026012,27,869.5
-4.7872599105,0.8441230859,28,869.5
-4.3882204399,0.0765966727,27,869.5
-3.8517830449,1.1776082551,27,869.5
-3.9537761556,0.7685362314,28,869.4
-3.2822229792,2.9553268448,29,869.3
-3.7772010931,2.6448246787,29,869.4
-3.0954090843,3.9619429556,30,869.4
-3.0069372162,3.459085576,30,869.4
-3.2664261608,4.1808348316,32,869.5
-3.1376935139,4.6518219349,32,869.5
-2.5629674742,3.7997555409,32,869.5
-2.7533749313,3.5241592036,33,869.4
-3.5392759155,1.8033511517,34,869.4
-3.0482616512,3.3854375383,35,869.4
-2.6320085744,2.6320085744,36,869.5
-2.2140462111,2.6385975263,37,869.5
-2.8066311545,3.1170796846,39,869.5
-2.5597379557,2.3869942602,42,869.7
-2.7222610005,2.5385494513,44,869.7
-3.2240350044,2.1746390691,46,869.8
-1.9330439739,2.1468628292,49,869.9
-0.9389431256,1.7658951857,51,870
-1.5733571036,2.0138052592,52,870.1
-1.4641273332,1.7448790093,54,870.2
-0.5665311564,1.7436036132,55,870.2
-0.8701484578,1.7077625047,56,870.3
-0.1739663762,1.2378350859,58,870.6
0.3146601955,0.3885729807,59,870.7
0.8280343884,-1.6977220875,58,870.9
0.1523366793,-1.2406826896,60,871
0.6574061849,-1.4098121132,59,871.1
1.3224123394,-1.8886005466,60,871.1
1.0593111661,-2.0790152231,62,871.2
1.1980304854,-2.3512672166,62,871.2
1.3888888889,-2.4056261216,63,871.2
-0.4370257387,-1.2007183488,65,871.2
0.7777461468,-2.2587388195,66,871.2
1.4966075124,-1.6049150674,67,871.2
1.0310960335,-2.4291100299,68,871.2
1.2254378288,-1.8870087779,70,871.3
1.5533136208,-2.302882146,70,871.4
1.173678907,-2.2073689822,71,871.5
1.2245526089,-1.6854520716,70,871.6
0.6329458931,-1.1418646177,71,871.6
1.2735347133,-1.7528701545,72,871.7
1.0202423911,-2.4035404507,72,871.8
1.4003522745,-2.8711476479,72,871.9
1.5165009984,-2.5238814965,72,871.9
1.5161578949,-2.4263598307,73,871.8
1.5932678788,-2.2754223453,71,871.8
1.2875951873,-2.1429182518,71,871.7
0.9498041514,-1.9473871003,72,871.7
1.6246622266,-2.079472822,73,871.7
0.5053351523,-1.7623131092,73,871.7
1.7807734957,-1.9096457765,73,871.8
0.771536443,-2.5235819949,72,871.7
1.1187184467,-1.7903237586,75,871.7
1.3836780788,-2.2143478066,75,871.7
0.5936208379,-2.5712543376,76,871.5
1.5416666667,-2.670244995,76,871.5
1.3611111111,-2.3575135992,75,871.4
1.3736272574,-2.4780891702,75,871.2
1.4444444444,-2.5018511665,75,871.1
1.6195378479,-3.3205446711,76,871
1.8547174248,-2.9681683366,75,870.9
1.2678547852,-2.7189233611,74,870.8
1.6111111111,-2.7905263011,74,870.8
1.4444444444,-2.5018511665,74,870.7
1.5833333333,-2.7424137787,74,870.6
1.5518643325,-2.9186323208,73,870.6
1.7958375066,-2.8739407703,72,870.5
1.4322063315,-3.0713763894,71,870.5
1.6044777723,-2.56770118,71,870.5
1.2879993697,-2.8928939492,72,870.4
1.568846757,-2.3259109675,69,870.4
1.6309539039,-2.7143631189,69,870.4
1.5136044848,-2.161651228,66,870.5
1.4861111111,-2.5740199501,66,870.5
1.704776682,-3.4953101801,64,870.5
1.7291306346,-3.5452431826,61,870.5
2.0065731505,-3.6199537879,59,870.5
1.9456993941,-3.2381875804,56,870.6
1.8285728462,-3.588776278,55,870.7
1.6441067156,-4.0693069173,55,870.7
1.9305555556,-3.3438203091,54,870.9
1.4435344469,-3.4007540419,54,871
1.8026332622,-3.0000855525,53,871.1
1.292076097,-3.5499499008,52,871.1
1.3110772161,-3.6021550464,52,871.2
1.4605781953,-2.7469480667,51,871.4
1.2144691624,-3.1638003342,49,871.6
1.2992976098,-2.9182702119,48,871.8
1.0651491834,-2.7748084899,46,871.8
0.7695453225,-2.1143083968,44,871.8
1.0448062582,-2.2405942513,39,871.9
1.1923183445,-1.9081082164,37,872
1.2997297812,-1.6635782576,36,871.9
0.0649518411,-1.8599773725,34,871.9
0.5098811966,-1.2620002465,30,871.9
0.8419691426,-0.4861111111,26,871.9
0.6694220929,-0.9213804658,22,871.8
0.4955533163,-0.9320002369,21,871.7
0.5410984127,-1.3392655677,20,871.7
0.7228078256,-2.3641978689,18,871.7
2.0245936468,-2.7866140917,14,871.7
2.6412992683,-3.5051225163,12,871.7
3.8362780903,-1.9546813183,12,871.8
1.9864009489,-2.2850928957,12,871.7
1.9249017932,-1.9249017932,11,871.7
1.7740200358,-2.9524651469,10,871.8
2.8511250808,-2.4784452206,10,871.8
2.65713054,-3.2812829484,9,871.7
1.4288824557,-4.1497759707,9,871.7
-0.2122513781,-4.0499975576,10,871.8
0.2442344625,-4.6602711622,10,871.9
-1.9096457765,-1.7807734957,14,872
-1.9135973431,3.0623959028,22,872
-3.5973697431,-0.314729071,16,872.1
-1.7691437207,-4.1678414198,15,872
-3.9185683486,-5.3934466292,16,871.9
-3.521122012,-5.028683383,17,871.9
-3.194235565,-5.1118454685,16,871.9
-2.2136303721,-6.0818994623,14,871.9
-4.2495403085,-5.0644049295,16,872
-2.3726304179,-5.3290151696,16,872
-0.6704749082,-3.8024521575,15,871.9
-2.2649175917,-4.6437692392,15,871.8
-4.1867121548,-4.4896991127,16,871.6
-2.8083073165,-3.8653034176,17,871.7
-0.8870469505,-3.5577509964,17,871.7
-0.9177222954,-3.0017343729,17,871.6
0.606949357,-4.3186690776,15,871.6
1.7256912354,-3.7007567971,13,871.5
-1.7311001962,-2.8810345385,14,871.5
-4.534485129,1.2150116284,24,871.5
-5.3226297173,4.9634325093,32,871.5
-4.9674719268,1.5187085773,31,871.5
-4.5721685637,-0.3197171713,28,871.5
-4.3198349454,1.157496285,27,871.5
-3.9173658511,1.0496550163,29,871.4
-3.7189629399,1.1370010739,30,871.4
-3.6859978114,-0.5180332091,24,871.4
-2.9495907264,-1.0735632277,23,871.2
-3.6308802553,-1.541217229,21,871.2
-4.5053362436,-3.1546703999,23,871.2
-4.6186185836,-3.6084603137,27,871.2
-4.5034169039,-3.3935680472,27,871.2
-1.9146559219,-4.7389397011,24,871.3
-1.5520708715,-3.6564498346,23,871.4
-2.639649418,-3.2596955606,23,871.3
-0.6508104235,-2.269645671,23,871.2
-0.5140039023,-2.4181982352,22,871.1
-1.6248242356,-1.9363901201,21,871.1
-0.6091077182,-1.9923015749,21,871.2
-2.7191960089,-1.9756115424,23,871.2
-2.8654577738,-1.8608500363,25,871.2
-1.8810137733,-0.9584243883,27,871.2
-3.2217669871,-1.3675589497,33,871.2
-2.8365557268,-0.9767044634,36,871.2
-2.0123454714,-0.539206344,38,871.2
-0.2624428967,1.1367650756,42,871.2
-1.2214776775,-0.0426549404,44,871.1
-0.3598598812,1.2549805475,45,871.1
-0.515028324,1.5850941938,46,871.1
-1.3071635235,1.4017612614,47,871.2
-0.5064445186,1.5586759573,48,871.2
-1.2826280736,-1.64168907,48,871.3
-0.532016926,1.9855141985,49,871.4
-0.7915034595,1.6228225836,50,871.3
-0.2375139884,0.65256432,51,871.3
-0.4303489326,0.8093686268,52,871.4
-0.1989583166,0.5778169073,52,871.5
-0.5801377723,-0.0609749369,53,871.7
-0.1187241676,0.5142508675,53,871.7
-0.3531323127,0.7240285373,54,871.8
-0.8646604912,-0.6054417939,55,871.7
0.1386077939,0.6520984005,55,871.8
-0.6785648156,-0.5301529371,55,871.7
-0.9529389616,-0.3850123321,57,872
1.030105525,0.5477168233,56,871.8
0.1501584434,0.7064399339,58,871.8
0.8613849024,0.3135184647,57,871.8
-0.7995510666,-0.0981725266,53,872
0.3436752219,1.4886209323,67,872
1.4686359629,0.1026970308,62,871.8
0.4321208107,-0.4321208107,58,871.7
1.4762325734,-0.8870100179,52,871.7
0.9332026939,-1.8315134108,51,871.6
1.0776062959,-1.483197823,51,871.3
0.4057994405,-1.4151908301,51,871.3
0.089133272,-1.2746651753,51,871.2
1.0515568,-1.5017787479,51,871.3
1.6106321127,-1.6106321127,53,871.6
0.4060718121,-1.32820105,53,871.6
0.9643511303,-0.8382976482,54,871.5
1.036162027,-0.2014094951,56,871.5
0.7010378667,-1.0011858319,55,871.4
0.1248534422,-1.1879011528,56,871.3
1.1988996672,-1.1577639508,56,871.3
0.7234847877,-2.1011523902,56,871.2
0.4097874639,-2.9157893135,52,871.2
0.7038720427,-2.1662953982,50,871.1
-0.0601138444,-3.4439198389,45,870.9
0.2518983774,-3.6023146259,41,870.9
0.7862461607,-3.1534611104,43,870.9
0.8550503583,-2.349231552,43,870.9
1.1269820313,-2.4168207654,43,870.9
1.2315081693,-2.7660126356,43,870.8
0.584644581,-2.3448813385,43,870.7
0.3858848393,-2.1884616734,42,870.9
0.6659577719,-2.1782497219,41,870.9
1.4531357626,-2.0000697917,40,870.8
1.3055555556,-2.2612885543,39,870.7
0.9871376209,-3.0380972048,37,870.8
0.9365164835,-2.3179596364,34,870.8
0.9111345928,-3.1775039394,32,870.7
0.342621074,-3.2598217682,32,870.5
0.1839954569,-2.103077696,32,870.4
-0.0392679145,-2.2496573141,26,870.4
-2.2415350157,-2.5785910658,22,870.3
-1.7576035143,-4.8289759679,15,870.2
-0.3720345266,-5.3203416014,14,870
1.2027934595,-3.4931658487,17,869.8
0.0542963756,-3.1106372738,19,869.9
-1.2019725639,-3.9314751079,19,870
0.4606125915,-2.9081934473,20,870
0.2065008319,-1.6818143125,21,870
-0.7725424859,-2.3776412907,21,870.2
0.4313650752,-1.6098763772,22,870.3
0.41341949,-2.1268588975,24,870.5
0.264050244,-2.1505166619,24,870.6
-0.4475763861,-2.8258860856,23,870.7
0.1439238797,-2.7462312206,21,870.8
0.704406576,-2.4565576674,22,870.9
1.9893329932,-2.6399340471,21,870.9
1.062034568,-2.385368695,22,871.1
1.0228660092,-2.097186108,22,871.1
0.7210396535,-2.2191318714,22,871.2
0.4097874639,-2.9157893135,23,871.2
1.124877175,-2.9304052276,23,871.2
0.8728516268,-3.0439953705,23,871.1
0.5406254869,-2.7812770198,24,871.1
0.5088239877,-2.6176724892,22,871.2
1.124877175,-2.9304052276,21,871.2
0.9475274244,-3.8003249279,20,871.2
0.893555577,-3.870414424,18,871.3
0.7685362314,-3.9537761556,17,871.3
0.2829012546,-4.0456764261,16,871.4
-0.0698096257,-3.9993907806,16,871.4
0.4561784976,-3.2458786698,16,871.5
0.148322861,-4.2474110148,15,871.6
-1.4250839305,-3.9153859199,15,871.7
-3.1838508646,-3.2969740849,16,871.8
-3.4967906961,-3.3768115231,17,871.8
-0.8192554742,-2.857083374,17,871.8
-3.2016034125,-3.4332993215,16,871.8
-2.5171165051,-4.0282284567,17,871.9
-2.8416598336,-3.0473070901,19,872
-3.3317224185,-3.1068814181,21,872
-2.3144304634,-2.6624476858,21,872.1
-3.0641777725,-2.5711504388,20,872.1
-3.5748740679,-2.9996755119,19,872.1
-1.2590943834,-3.1163679556,20,872.2
-3.1691993737,-2.9553262269,19,872.2
-1.2730749779,-3.4977447552,21,872.1
-3.2170474404,-3.1066666012,22,872.1
-2.4313042966,-2.5176893012,23,872.2
-1.8584368776,-3.3527088774,24,872.2
-1.0336400843,-3.6047313598,23,872.3
-1.0640338521,-3.971028397,22,872.2
-1.6267992907,-3.1927733783,24,872.2
-1.8399974453,-2.944611445,24,872.1
-3.1348546789,-4.3147573033,22,872.1
-1.4017517761,-4.0709827561,19,872.1
-2.8580970622,-4.2373031486,18,872.1
-2.0947529944,-4.9349287977,22,872.1
-1.6340962403,-4.4896425215,22,872
-2.140253032,-5.5755497694,20,872
-0.9878477404,-3.9620408823,20,871.9
-3.4539957865,-3.5767173406,19,871.8
-1.9039680046,-3.5808430155,20,871.7
-1.0259834911,-3.578029646,20,871.5
-1.3552169994,-4.7262033384,20,871.4
-2.5513406683,-2.9349817009,20,871.3
-2.3212760604,-4.3656853203,20,871.2
-2.9193473696,-3.6050937657,21,871.1
-1.9300497581,-3.6298956595,22,871
-1.4198388958,-4.1235115658,23,871
-1.9970097951,-3.0751254158,23,870.9
-0.9098833723,-2.8003330758,24,870.9
-1.815961999,-3.5640260968,24,870.9
-2.9173225236,-2.8172256135,25,870.9
-1.6499158228,-1.6499158228,24,870.9
-0.2911323204,-2.3710824734,24,870.9
-3.1957121646,-1.5586529664,27,870.8
-3.8298079284,-0.6752984687,30,870.8
-3.9921895414,-1.3746210966,31,870.8
-4.2911616312,0.6030834375,33,870.9
-3.9507533624,-0.6257378602,34,870.8
-2.9069945449,-2.9069945449,34,870.8
-2.4968493166,-3.1958213896,33,870.9
-1.9640732518,-2.340691354,34,871
-2.4565065064,-2.2118483932,35,871
-2.3515378907,-1.7720109015,37,871.1
-2.2023240402,-1.6000820757,40,871.2
-3.2538539537,-2.2783730666,45,871.3
-1.9705919183,-1.8376066924,46,871.3
-0.8669643453,-2.6682418929,44,871.3
-0.4505212391,-2.3177308498,41,871.4
-0.1932959736,-1.3753723177,43,871.5
-1.0600601202,-0.6623990803,51,871.6
-0.7962856946,2.7769782327,73,871.7
-0.8498150942,3.6809535781,80,871.9
-0.0979124769,2.8038464869,83,872.1
-0.1802042238,2.5770404632,85,872.2
0.2999347391,-1.2991600864,88,872.3
0.7107306147,-0.8176020452,86,872.3
-0.3379026422,-1.2610698288,87,872.5
-0.6214032047,-1.3956944492,87,872.5
0.2909505423,-1.0146651235,85,872.5
0.9785875811,-1.450815752,85,872.6
0.6814367963,-2.3764525261,82,872.5
-0.1511390264,-2.1613887756,81,872.4
0.6692234286,-1.943565961,80,872.4
0.5751149618,-1.7700218498,79,872.4
0.5895576777,-2.0560319608,74,872.4
0.1221172312,-2.3301355811,72,872.4
0.9985120566,-2.0472531055,71,872.4
0.5522576645,-1.8063534279,69,872.4
1.4472049385,-1.498624584,72,872.4
0.7343856056,-1.6494570763,71,872.3
0.7944833745,-1.5592614173,72,872.4
1.1490666647,-0.9641814145,71,872.5
1.3633710881,-0.2650124936,75,872.5
1.2875951873,-2.1429182518,72,872.5
1.4756479397,-2.1877380387,74,872.5
0.7923158994,-1.8665792862,73,872.5
0.823256219,-1.2205275374,73,872.5
0.7182717212,-0.9193458792,72,872.5
0.3728419228,-0.8374166695,73,872.5
1.1506310668,-0.4884139106,73,872.5
0.8543224914,-1.2665851803,74,872.5
0.9442668938,-2.2245533958,75,872.3
1.2953582015,-2.0730064573,75,872.3
1.0569839912,-1.2159209904,76,872.3
0.8925609668,-2.0047247543,75,872.3
1.568846757,-2.3259109675,76,872.2
0.8154615129,-2.5097324736,77,872
0.8402113647,-1.7226885887,79,871.9
0.6408411306,-0.1837582372,74,871.9
1.3951443168,-0.246001585,75,871.9
1.3356461422,-1.3356461422,74,871.9
0.7687025869,-2.2324744146,78,871.8
0.6570079075,-1.7115641152,80,871.8
0.7980470011,-2.1926161152,79,871.8
1.2503303268,-1.3408151196,78,871.9
1.4334520018,-1.7701658011,78,871.9
0.6035328449,-1.4937962101,80,872.1
0.3830430014,-1.5363015666,78,872.1
-0.720946272,-0.2067280169,80,872.3
0.8011703387,-1.3333713567,78,872.3
1.4124148881,-2.7720202975,79,872.3
1.1238197803,-2.7815515637,81,872.2
1.2244238276,-3.1897331239,80,872.1
0.8063278865,-2.1005559596,82,872.2
1.3278950659,-0.8623451388,82,872.3
1.5672521248,-1.8029173305,82,872.3
1.339467393,-2.7463151415,82,872.3
0.804022188,-2.6298380789,82,872.4
1.5582727946,-2.3995296805,82,872.4
1.548697398,-2.7939240645,82,872.4
1.3881752982,-2.8461811466,84,872.5
0.8682913966,-2.045566341,86,872.6
1.3055555556,-2.2612885543,85,872.7
0.515028324,-1.5850941938,85,872.8
1.1388888889,-1.9726134197,85,872.9
0.5969503352,-1.4063268594,82,873
0.6415934631,-2.0985576589,80,873
0.8297835651,-1.3809917622,79,873
0.3551167414,-1.8269172581,76,873
1.2082252408,-1.6629793773,71,873.1
0.5450680302,-0.4738204098,65,873.2
-0.1075208425,-0.431242545,60,873.3
0.3983189451,-0.3462533764,58,873.4
0.6297767986,-0.5872763656,53,873.4
0.8277531271,0.2373543897,48,873.4
-0.2746817728,0.84538357,46,873.4
-1.2385747091,1.1152176773,43,873.4
3.6089113198,0.1260259603,38,873.4
3.2458786698,0.4561784976,36,873.5
3.3842445345,-0.1773607406,33,873.5
4.6358573589,1.1558490568,32,873.5
4.4166666667,2.70442834812E-16,31,873.6
5.2331121368,1.5999229397,31,873.7
4.4445897473,0.8639407291,30,873.9
4.3924717045,-0.4616673794,29,873.9
5.5539564654,1.5925713892,29,873.9
5.0888775755,0.7151951022,28,874.1
3.6189546748,-0.3803674636,28,874.2
2.9678777512,-1.0219222626,27,874.2
3.1392589354,0.8411618966,26,874.3
-1.7312668821,1.9915947256,29,874.4
-4.9626707608,0.9646454766,40,874.4
-3.2272941437,2.0166372,38,874.4
-3.0427799323,1.2915834525,37,874.4
-1.5352304641,2.7696290726,35,874.3
-1.3040876744,2.4526322024,31,874.2
0.2656649383,1.2498552676,30,874.3
0.1393712844,-1.3260291938,29,874.3
-1.662228862,1.346046392,32,874.3
-5.3055520567,2.1435821734,43,874.4
-4.1085300838,2.0934006377,43,874.4
-4.6727999108,1.339903813,41,874.4
-4.6946086018,2.0901744158,38,874.3
-4.6616743799,1.8834387058,38,874.4
-3.8448411981,1.8752543502,36,874.4
-2.7508556457,2.0729184131,35,874.4
-3.0953263637,-1.859859715,35,874.2
-0.8755481507,-2.6946601295,35,874.2
-1.8810137733,-0.9584243883,34,874.1
-2.2431732152,0.3955319602,37,874.2
-3.9414884927,1.4345844901,47,874.2
-3.154616544,-0.2759931854,66,874.4
-2,-3.67394039744E-16,67,874.5
-2.4410550748,1.646512438,70,874.5
-1.044102912,-0.3800223815,67,874.5
0.8627929322,-0.3841401629,70,874.4
0.8182265364,-0.3473165587,55,874.4
-1.2015771199,-0.3445466948,59,874.3
-2.2354390691,2.3972149109,55,874.3
-2.7224217447,1.4475373186,53,874.2
-3.3559084552,0.4716421755,50,874.2
-3.5429421961,3.0798326639,49,874.2
-3.7041283418,2.4054890713,50,874.2
-4.5582253538,0.47908879,51,874.3
-3.9390387204,-0.2064362718,50,874.3
-4.0328094348,0.9310474194,51,874.3
-4.2632420537,2.7685817613,50,874.3
-4.5258155295,1.9210947151,50,874.4
-4.5477487343,2.7325631197,52,874.3
-3.8574045211,3.3531905926,53,874.4
-5.213315135,3.9285147345,55,874.5
-5.677277647,3.2777777778,57,874.6
-5.6610263336,3.6763134864,58,874.7
-5.150527625,2.7385841163,59,874.8
-5.4987523468,1.6811373022,60,874.9
-3.9104439989,2.4435166073,63,875
-3.7527767497,2.1666666667,64,875
-2.906006022,0.9442185939,67,875
-1.457466018,0.6186576201,68,875.1
-1.7054036376,1.3810086359,70,875.1
-1.8778434407,0.8360697663,71,875.2
-1.1918978727,1.640506683,73,875.2
-1.0303985693,1.6489824092,74,875.3
-0.3436552741,0.9980473854,75,875.4
0.5761957999,0.6399302664,76,875.5
0.4595782058,0.4438095145,78,875.6
1.5479230797,-0.7549725306,80,875.7
1.4977573463,-2.3063440619,85,875.8
1.0873195345,-1.6120175022,85,876
0.75,-1.2990381057,86,876
1.044382763,-1.7381448042,88,876
0.9166666667,-1.5877132403,90,876.1
1.1265884002,-1.5506159059,91,876.3
0.8063278865,-2.1005559596,92,876.4
0.6581042068,-1.0952693287,92,876.4
1.1820161304,-0.923492213,93,876.5
0.1549435427,-1.7710127966,93,876.5
1.0277777778,-1.78016333,94,876.6
1.1811667011,-2.4217506248,95,876.6
1.3984897579,-1.7269910255,95,876.6
0.9128613721,-1.7168425417,95,876.7
1.3824491225,-2.0495651099,94,876.7
0.8116476191,-2.0088983516,96,876.7
1.2017555081,-2.000057035,95,876.7
1.4396850914,-1.6561682455,95,876.8
1.0055433676,-2.2584873814,95,876.7
1.3542776969,-1.9341089935,95,876.6
0.8979187533,-1.4369703852,96,876.5
1.2388832907,-2.3300005923,96,876.6
1.5534033901,-1.8512740709,96,876.7
0.9965531083,-1.797829398,96,876.7
1.3310591834,-1.0030250386,95,876.7
0.4233633173,-1.698017521,96,876.8
0.7302890977,-1.3734740333,95,876.8
1.177598365,-1.8845513248,96,876.8
1.3332264557,-2.4052041946,96,876.8
1.1980304854,-2.3512672166,96,876.7
0.88448779,-2.1891841011,95,876.6
1.3734348664,-2.2857794685,95,876.5
1.4305555556,-2.4777949053,95,876.5
1.2254909845,-2.2108442597,95,876.4
1.1497935184,-1.7705267546,94,876.4
1.2103089667,-1.8637123732,93,876.4
1.437669222,-1.9078514962,92,876.4
0.882759305,-1.7325126859,94,876.4
0.8428648352,-2.0861636728,94,876.4
1.2780059209,-2.4035795583,94,876.4
1.3171285512,-2.4771585244,94,876.4
1.3358497139,-1.9804786456,94,876.4
0.8428648352,-2.0861636728,93,876.4
1.2271177604,-1.8192768953,93,876.4
1.1334384263,-1.8138806501,93,876.4
0.8948935287,-2.2149392081,95,876.5
1.2361111111,-2.1410072482,94,876.4
0.9975587514,-2.740770144,92,876.4
1.5582727946,-2.3995296805,93,876.4
1.050736328,-2.3599924322,93,876.4
1.5161578949,-2.4263598307,92,876.4
1.5972222222,-2.7664700399,91,876.4
1.7597134226,-2.9286549441,89,876.5
1.349360652,-2.6482693913,89,876.5
1.5843798932,-2.3489397889,88,876.6
0.8791450391,-2.0711359203,89,876.5
1.2361111111,-2.1410072482,89,876.6
1.1527777778,-1.996669681,90,876.6
1.2388832907,-2.3300005923,90,876.7
1.3151134404,-2.6963821389,89,876.7
1.6309793018,-2.4180262533,88,876.8
1.625,-2.8145825623,86,876.9
1.5694444444,-2.7183575174,83,877
1.4306613192,-2.3810202797,80,877.1
1.0168416077,-2.2838636441,81,877.1
1.2780059209,-2.4035795583,77,877.2
1.3055555556,-2.2612885543,74,877.2
1.3979822587,-2.0725939314,70,877.4
1.0837508907,-2.2220186145,67,877.5
0.8012418804,-1.9831432445,64,877.5
0.9292184388,-1.6763544387,58,877.5
0.5174440545,-2.0753547479,53,877.5
0.8323159162,-1.633511961,51,877.5
0.2526675762,-0.8811565546,48,877.5
-0.1612812637,-0.6468638175,40,877.5
-0.4815621272,-0.3762375683,34,877.5
0.8490268972,-0.8791930893,32,877.5
-1.3361036664,0.2597122437,31,877.4
0.0387831254,2.221883767,28,877.4
-0.5441362282,1.7797894069,27,877.5
0.8048768263,2.3375320341,27,877.4
2.2431732152,0.3955319602,27,877.5
-1.4674319342,0.8472222222,25,877.5
1.2570548186,3.650752278,25,877.5
-0.9500559537,-2.61025728,25,877.5
1.8856671765,1.420952138,24,877.5
2.3159410205,0.2843618013,23,877.5
3.7778078286,1.2274841721,23,877.4
-0.2335829082,1.902380124,22,877.4
2.0921490349,0.4447000054,22,877.3
3.3481639193,1.3527460318,21,877.3
3.0209466556,1.4734141323,21,877.3
-0.6115247917,-2.4526919748,21,877.2
-1.13536015,-1.0222828708,21,877.2
-4.6190303368,-0.9818052066,24,877.1
-5.3162218731,-2.0407063794,25,877
-3.6658348979,-1.1207582014,26,876.9
-3.7079945576,2.6940157397,25,876.9
-3.8882965923,-0.0678704695,25,876.8
-4.3611111111,-8.01123114442E-16,24,876.7
-3.827277587,0.9542474771,24,876.7
-3.8518080949,1.7961276124,24,876.7
-3.0428987602,2.5532952274,25,876.8
-3.9438436865,-0.0688400476,26,876.7
-4.7197677117,1.8117490783,24,876.6
-4.2322809899,2.1564548738,24,876.6
-4.6750640682,1.6097536526,26,876.5
-4.5034169039,3.3935680472,27,876.4
-5.2144344126,3.133148289,29,876.5
-5.7591755709,1.8712695771,28,876.4
-4.9402102374,1.6051716097,28,876.4
-5.8348776656,2.2397996847,32,876.4
-6.5256431999,2.3751398842,32,876.3
-5.9279780151,3.2859318706,32,876.3
-5.3409617745,4.1728166661,32,876.2
-4.6240122474,4.1634793285,31,876.3
-4.7961136526,2.1353673762,30,876.3
-3.8808674219,3.4943487221,30,876.3
-3.9102488062,2.8409620528,30,876.2
-5.497951501,3.5704114518,31,876.2
-6.0557968895,2.2041298125,32,876.2
-3.9390387204,-0.2064362718,50,874.3
-4.0328094348,0.9310474194,51,874.3
-4.2632420537,2.7685817613,50,874.3
-4.5258155295,1.9210947151,50,874.4
-4.5477487343,2.7325631197,52,874.3
-3.8574045211,3.3531905926,53,874.4
-5.4718186109,2.100434371,34,876.5
-4.7375234137,2.6260521097,33,876.6
-5.508019196,1.0706504741,35,876.7
-4.6946086018,2.0901744158,36,876.8
-4.1617070848,1.852911374,37,876.8
-4.2270447089,1.6226104382,33,876.7
-3.2170474404,3.1066666012,37,876.7
-2.2962066015,2.6414835308,41,876.9
-2.1326968808,2.6336613138,42,877
-1.7081926187,1.2872154662,44,877
-1.5341747558,0.6512185475,44,877
-1.0985260566,0.5357869572,44,877.1
0.8230736172,-0.1303620542,49,877.1
-0.1074320317,1.0221475036,50,877.1
0.603519162,0.965832554,49,877.1
1.1224106304,-0.4085240601,51,877.2
0.4636836332,-1.8597334754,55,877.2
1.2863064159,-2.5245184852,56,877.3
1.4032373676,-1.6142399355,56,877.3
1.1042885795,-1.9921893329,58,877.4
1.1805555556,-2.0447822034,59,877.5
0.6834579931,-1.0132681442,59,877.5
0.2822422115,-1.1320116807,59,877.7
-0.6692090224,-0.5419147812,62,877.8
1.2997297812,-1.6635782576,60,877.8
1.062034568,-2.385368695,62,877.9
1.3010821392,-2.0034908012,64,877.9
1.4445816673,-2.1416803958,66,877.9
1.2936030261,-1.5974666986,66,877.9
1.2907594878,-2.6464491363,66,877.9
1.1923183445,-1.9081082164,66,877.9
1.8782761453,-1.8138301895,67,877.9
1.0302292628,-1.9375794399,66,877.9
1.7498107153,-2.0853432063,66,877.8
1.4475373186,-2.7224217447,67,877.8
1.3272904167,-2.7213486402,66,877.9
0.7144412278,-2.0748879853,67,878
1.115915829,-1.8571958182,67,878
1.2806382219,-2.0494495657,69,878.1
1.1324587959,-2.3218846196,70,878.1
1.3615975875,-2.0966764199,72,878.1
0.9863350803,-2.0222866042,72,878.1
1.5885305188,-2.4461224898,73,878.1
1.5416666667,-2.670244995,71,878
1.5454698424,-2.2071596749,70,878
1.5127417023,-2.8450533548,71,878
1.6927976496,-2.7090425294,71,877.9
1.3877414796,-2.3095896713,69,877.9
1.4678957946,-2.6481541133,70,877.8
1.5067142121,-2.2337956816,71,877.8
1.3983980584,-2.2379046982,70,877.7
1.1716232489,-2.1136642923,71,877.7
1.0845328605,-2.1285155856,72,877.6
1.4583333333,-2.5259074277,73,877.6
1.1387214275,-2.4419959817,74,877.6
1.5518643325,-2.9186323208,75,877.5
1.3877414796,-2.3095896713,74,877.5
1.4544288607,-2.6238591214,75,877.5
1.3171285512,-2.4771585244,77,877.4
1.7103006048,-3.0854639669,76,877.4
1.2420515826,-2.5465831312,75,877.3
1.6160320675,-2.9153990238,75,877.3
1.4247062271,-2.9210806505,75,877.3
1.6980462844,-2.337160206,75,877.3
1.2208972006,-2.6182224959,75,877.3
1.4977573463,-2.3063440619,75,877.3
1.3055555556,-2.2612885543,75,877.3
1.6881803567,-2.8096039301,75,877.3
1.548697398,-2.7939240645,74,877.3
1.413118038,-2.2614615898,75,877.3
1.2258424139,-2.3054742702,75,877.3
1.2128015372,-2.2809479482,74,877.3
1.4861111111,-2.5740199501,75,877.3
1.4583333333,-2.5259074277,74,877.3
1.4948296624,-2.696744097,76,877.3
1.4735811588,-2.4524508881,75,877.4
1.3197595218,-2.3809092028,74,877.4
1.6490459671,-2.5393081085,75,877.5
1.4544288607,-2.6238591214,71,877.6
1.4867179358,-2.3792460476,71,877.6
0.9365164835,-2.3179596364,70,877.8
1.497671806,-2.1388970045,66,877.8
1.3888888889,-2.4056261216,61,877.8
